Time,Open,High,Low,Close,Volume,date
1672952400000,1253.73,1254.03,1251.4,1252.49,8659.817,2023-01-05 21:00:00
1672956000000,1252.49,1252.82,1250.63,1250.75,4026.4652,2023-01-05 22:00:00
1672959600000,1250.76,1253.2,1248.19,1251.24,18450.8497,2023-01-05 23:00:00
1672963200000,1251.25,1257.98,1250.12,1255.67,12122.4869,2023-01-06 00:00:00
1672966800000,1255.67,1255.79,1251.29,1251.36,5595.3704,2023-01-06 01:00:00
1672970400000,1251.35,1252.1,1248.17,1251.98,10812.1181,2023-01-06 02:00:00
1672974000000,1251.98,1253.32,1250.73,1251.02,7604.6499,2023-01-06 03:00:00
1672977600000,1251.01,1252.3,1248.7,1251.09,9737.6815,2023-01-06 04:00:00
1672981200000,1251.09,1251.1,1247.01,1249.41,9347.0388,2023-01-06 05:00:00
1672984800000,1249.4,1249.41,1246.0,1247.78,9121.6935,2023-01-06 06:00:00
1672988400000,1247.79,1248.32,1246.25,1247.7,8311.0209,2023-01-06 07:00:00
1672992000000,1247.69,1250.0,1247.46,1249.39,6051.5163,2023-01-06 08:00:00
1672995600000,1249.39,1249.4,1246.19,1248.3,8715.9975,2023-01-06 09:00:00
1672999200000,1248.29,1248.56,1244.73,1245.38,6337.553,2023-01-06 10:00:00
1673002800000,1245.38,1246.61,1237.98,1243.4,21924.316,2023-01-06 11:00:00
1673006400000,1243.4,1244.88,1241.42,1243.9,7219.3673,2023-01-06 12:00:00
1673010000000,1243.89,1253.8,1236.0,1250.42,54064.2014,2023-01-06 13:00:00
1673013600000,1250.42,1252.88,1245.62,1248.33,16624.0297,2023-01-06 14:00:00
1673017200000,1248.34,1265.0,1248.33,1263.01,37256.7887,2023-01-06 15:00:00
1673020800000,1263.01,1268.51,1260.22,1264.19,24825.8355,2023-01-06 16:00:00
1673024400000,1264.19,1269.59,1262.07,1263.57,14210.4537,2023-01-06 17:00:00
1673028000000,1263.56,1269.92,1263.56,1266.74,10602.5274,2023-01-06 18:00:00
1673031600000,1266.74,1276.7,1265.16,1273.13,25037.1311,2023-01-06 19:00:00
1673035200000,1273.12,1276.36,1265.68,1265.88,15842.8178,2023-01-06 20:00:00
1673038800000,1265.89,1268.03,1265.17,1266.27,6309.229,2023-01-06 21:00:00
1673042400000,1266.28,1270.64,1265.97,1269.68,7460.1048,2023-01-06 22:00:00
1673046000000,1269.68,1271.92,1268.09,1269.14,7210.2731,2023-01-06 23:00:00
1673049600000,1269.13,1270.96,1266.34,1270.95,7631.1586,2023-01-07 00:00:00
1673053200000,1270.96,1271.09,1268.51,1268.71,5843.8509,2023-01-07 01:00:00
1673056800000,1268.71,1268.97,1266.03,1266.45,3803.3587,2023-01-07 02:00:00
1673060400000,1266.46,1267.02,1265.22,1266.54,3026.3217,2023-01-07 03:00:00
1673064000000,1266.53,1266.54,1263.95,1264.51,6893.3394,2023-01-07 04:00:00
1673067600000,1264.51,1264.65,1263.6,1264.51,3608.8634,2023-01-07 05:00:00
1673071200000,1264.52,1264.84,1262.24,1264.83,6522.0494,2023-01-07 06:00:00
1673074800000,1264.83,1267.0,1264.69,1266.8,2871.9269,2023-01-07 07:00:00
1673078400000,1266.8,1267.11,1264.15,1264.68,10061.9731,2023-01-07 08:00:00
1673082000000,1264.68,1266.0,1263.88,1265.1,4898.7449,2023-01-07 09:00:00
1673085600000,1265.1,1265.53,1264.11,1264.25,2706.3158,2023-01-07 10:00:00
1673089200000,1264.24,1264.25,1262.89,1263.79,3047.7903,2023-01-07 11:00:00
1673092800000,1263.79,1263.8,1261.3,1263.56,7190.0703,2023-01-07 12:00:00
1673096400000,1263.57,1265.24,1262.25,1262.91,4271.523,2023-01-07 13:00:00
1673100000000,1262.91,1265.76,1261.55,1265.34,6223.1705,2023-01-07 14:00:00
1673103600000,1265.34,1265.54,1264.0,1265.07,2538.3836,2023-01-07 15:00:00
1673107200000,1265.07,1265.08,1261.87,1262.49,5604.5785,2023-01-07 16:00:00
1673110800000,1262.49,1263.41,1261.87,1262.42,2217.0853,2023-01-07 17:00:00
1673114400000,1262.41,1264.54,1262.41,1263.95,2401.207,2023-01-07 18:00:00
1673118000000,1263.96,1266.0,1263.92,1265.38,4414.8333,2023-01-07 19:00:00
1673121600000,1265.39,1265.82,1262.83,1264.27,7048.3587,2023-01-07 20:00:00
1673125200000,1264.26,1266.61,1262.77,1264.47,11305.7696,2023-01-07 21:00:00
1673128800000,1264.47,1264.95,1261.87,1263.11,9384.0041,2023-01-07 22:00:00
1673132400000,1263.11,1264.28,1262.0,1264.07,5959.6114,2023-01-07 23:00:00
1673136000000,1264.06,1264.61,1257.77,1260.99,12508.7761,2023-01-08 00:00:00
1673139600000,1260.99,1262.0,1259.34,1261.99,7925.5407,2023-01-08 01:00:00
1673143200000,1261.99,1262.53,1259.4,1261.58,5795.3591,2023-01-08 02:00:00
1673146800000,1261.58,1262.84,1260.62,1262.84,4373.6493,2023-01-08 03:00:00
1673150400000,1262.84,1262.96,1262.2,1262.34,1721.6027,2023-01-08 04:00:00
1673154000000,1262.33,1263.71,1262.3,1263.7,1995.1295,2023-01-08 05:00:00
1673157600000,1263.7,1264.31,1262.7,1264.31,3508.3758,2023-01-08 06:00:00
1673161200000,1264.31,1264.55,1262.44,1263.64,2580.2548,2023-01-08 07:00:00
1673164800000,1263.65,1263.71,1262.3,1263.28,3900.6534,2023-01-08 08:00:00
1673168400000,1263.28,1266.22,1262.35,1263.29,7692.8745,2023-01-08 09:00:00
1673172000000,1263.29,1264.28,1261.96,1263.16,4193.2699,2023-01-08 10:00:00
1673175600000,1263.17,1263.35,1261.65,1261.67,4159.8631,2023-01-08 11:00:00
1673179200000,1261.68,1262.35,1261.27,1262.07,3089.4802,2023-01-08 12:00:00
1673182800000,1262.06,1263.67,1262.06,1263.47,2746.5076,2023-01-08 13:00:00
1673186400000,1263.48,1266.34,1263.47,1266.33,4337.7338,2023-01-08 14:00:00
1673190000000,1266.34,1275.54,1264.54,1274.25,21968.7684,2023-01-08 15:00:00
1673193600000,1274.25,1280.0,1261.91,1264.02,24913.8017,2023-01-08 16:00:00
1673197200000,1264.02,1268.01,1263.08,1264.6,8796.1189,2023-01-08 17:00:00
1673200800000,1264.59,1265.8,1263.48,1265.43,3952.3703,2023-01-08 18:00:00
1673204400000,1265.43,1266.66,1265.0,1265.09,2821.6487,2023-01-08 19:00:00
1673208000000,1265.09,1271.9,1264.39,1270.7,15387.2192,2023-01-08 20:00:00
1673211600000,1270.7,1273.32,1269.2,1269.93,9587.6934,2023-01-08 21:00:00
1673215200000,1269.93,1272.0,1268.5,1269.49,9724.0067,2023-01-08 22:00:00
1673218800000,1269.48,1296.0,1269.48,1290.16,45956.087,2023-01-08 23:00:00
1673222400000,1290.15,1295.62,1285.44,1294.86,31460.0193,2023-01-09 00:00:00
1673226000000,1294.87,1300.0,1288.88,1294.02,34111.2875,2023-01-09 01:00:00
1673229600000,1294.03,1312.5,1291.39,1306.16,60447.4448,2023-01-09 02:00:00
1673233200000,1306.15,1313.61,1304.14,1310.37,26355.6708,2023-01-09 03:00:00
1673236800000,1310.37,1314.73,1308.54,1310.86,20644.9632,2023-01-09 04:00:00
1673240400000,1310.87,1313.49,1307.81,1308.02,12723.0635,2023-01-09 05:00:00
1673244000000,1308.01,1311.65,1307.58,1308.8,11709.3227,2023-01-09 06:00:00
1673247600000,1308.8,1313.13,1307.64,1311.92,15511.5974,2023-01-09 07:00:00
1673251200000,1311.93,1318.7,1308.34,1310.16,21275.0432,2023-01-09 08:00:00
1673254800000,1310.16,1325.0,1309.47,1317.25,30824.4814,2023-01-09 09:00:00
1673258400000,1317.26,1327.5,1316.44,1322.77,25971.3901,2023-01-09 10:00:00
1673262000000,1322.76,1324.24,1317.24,1318.27,15691.8591,2023-01-09 11:00:00
1673265600000,1318.28,1322.45,1315.44,1319.88,16209.4468,2023-01-09 12:00:00
1673269200000,1319.89,1325.79,1316.45,1319.57,17511.0879,2023-01-09 13:00:00
1673272800000,1319.58,1331.42,1316.21,1326.06,30959.223,2023-01-09 14:00:00
1673276400000,1326.05,1341.86,1323.19,1335.68,48879.9713,2023-01-09 15:00:00
1673280000000,1335.69,1344.89,1335.68,1337.9,36174.9204,2023-01-09 16:00:00
1673283600000,1337.9,1344.51,1336.48,1341.56,16748.7533,2023-01-09 17:00:00
1673287200000,1341.56,1344.91,1331.33,1334.99,28206.2913,2023-01-09 18:00:00
1673290800000,1335.0,1335.46,1330.11,1330.12,13165.3884,2023-01-09 19:00:00
1673294400000,1330.11,1331.62,1316.42,1321.53,31349.2045,2023-01-09 20:00:00
1673298000000,1321.54,1325.11,1316.39,1318.61,15156.6189,2023-01-09 21:00:00
1673301600000,1318.6,1324.0,1317.48,1320.92,10397.5406,2023-01-09 22:00:00
1673305200000,1320.93,1323.0,1315.08,1320.39,10243.1074,2023-01-09 23:00:00
1673308800000,1320.4,1327.5,1320.3,1327.42,15122.7975,2023-01-10 00:00:00
1673312400000,1327.42,1329.45,1322.6,1324.64,32162.7667,2023-01-10 01:00:00
1673316000000,1324.63,1328.25,1316.8,1321.26,27140.6952,2023-01-10 02:00:00
1673319600000,1321.26,1325.0,1319.39,1324.71,11657.891,2023-01-10 03:00:00
1673323200000,1324.71,1328.38,1323.0,1328.15,25146.2685,2023-01-10 04:00:00
1673326800000,1328.15,1328.68,1323.65,1327.15,24204.2616,2023-01-10 05:00:00
1673330400000,1327.16,1327.38,1322.7,1324.91,12459.728,2023-01-10 06:00:00
1673334000000,1324.92,1325.27,1322.49,1323.23,8992.9818,2023-01-10 07:00:00
1673337600000,1323.22,1332.35,1321.7,1328.31,19769.5719,2023-01-10 08:00:00
1673341200000,1328.31,1331.96,1326.83,1329.89,9017.2374,2023-01-10 09:00:00
1673344800000,1329.9,1334.73,1328.85,1333.77,10401.0689,2023-01-10 10:00:00
1673348400000,1333.77,1333.87,1328.53,1329.32,13887.3384,2023-01-10 11:00:00
1673352000000,1329.32,1330.16,1324.85,1325.63,10120.1262,2023-01-10 12:00:00
1673355600000,1325.63,1329.01,1323.07,1328.28,15961.8542,2023-01-10 13:00:00
1673359200000,1328.29,1337.0,1324.58,1332.12,32931.2399,2023-01-10 14:00:00
1673362800000,1332.13,1340.9,1328.68,1333.97,31704.685,2023-01-10 15:00:00
1673366400000,1333.97,1334.75,1328.0,1330.27,27193.3901,2023-01-10 16:00:00
1673370000000,1330.27,1332.54,1329.0,1331.95,13837.4544,2023-01-10 17:00:00
1673373600000,1331.94,1342.27,1331.55,1341.08,30857.1627,2023-01-10 18:00:00
1673377200000,1341.08,1344.04,1338.5,1339.48,22563.0593,2023-01-10 19:00:00
1673380800000,1339.48,1347.69,1335.08,1341.98,22371.3361,2023-01-10 20:00:00
1673384400000,1341.97,1343.21,1338.76,1339.01,14307.3162,2023-01-10 21:00:00
1673388000000,1339.0,1339.45,1334.45,1334.46,11972.083,2023-01-10 22:00:00
1673391600000,1334.45,1338.17,1333.8,1335.62,15877.9167,2023-01-10 23:00:00
1673395200000,1335.63,1340.39,1334.3,1337.75,12866.9554,2023-01-11 00:00:00
1673398800000,1337.75,1341.5,1335.0,1337.92,12027.7192,2023-01-11 01:00:00
1673402400000,1337.92,1338.45,1330.14,1330.2,16051.7099,2023-01-11 02:00:00
1673406000000,1330.21,1332.09,1327.29,1331.07,19393.3591,2023-01-11 03:00:00
1673409600000,1331.07,1332.41,1329.0,1330.56,9040.1825,2023-01-11 04:00:00
1673413200000,1330.56,1334.17,1329.92,1330.87,6772.5078,2023-01-11 05:00:00
1673416800000,1330.87,1333.88,1327.19,1333.51,16196.4637,2023-01-11 06:00:00
1673420400000,1333.51,1335.7,1332.73,1335.52,9480.8077,2023-01-11 07:00:00
1673424000000,1335.53,1335.77,1331.39,1334.67,12381.6658,2023-01-11 08:00:00
1673427600000,1334.67,1337.69,1334.41,1335.13,7281.7099,2023-01-11 09:00:00
1673431200000,1335.12,1338.2,1334.38,1336.13,7356.814,2023-01-11 10:00:00
1673434800000,1336.13,1338.06,1334.0,1336.45,14232.1779,2023-01-11 11:00:00
1673438400000,1336.44,1336.45,1332.0,1332.47,9052.0538,2023-01-11 12:00:00
1673442000000,1332.48,1335.72,1329.78,1333.26,8561.6252,2023-01-11 13:00:00
1673445600000,1333.27,1334.65,1328.66,1332.51,14291.4935,2023-01-11 14:00:00
1673449200000,1332.51,1334.98,1321.04,1323.04,27697.1144,2023-01-11 15:00:00
1673452800000,1323.05,1327.34,1321.86,1325.01,14253.3807,2023-01-11 16:00:00
1673456400000,1325.0,1329.19,1324.43,1327.57,7434.5155,2023-01-11 17:00:00
1673460000000,1327.57,1345.0,1327.52,1337.72,38723.7337,2023-01-11 18:00:00
1673463600000,1337.72,1344.56,1335.14,1342.92,22737.1782,2023-01-11 19:00:00
1673467200000,1342.91,1345.0,1340.44,1341.56,23701.0094,2023-01-11 20:00:00
1673470800000,1341.56,1344.74,1339.43,1342.63,21599.5192,2023-01-11 21:00:00
1673474400000,1342.63,1360.0,1340.39,1349.32,58171.764,2023-01-11 22:00:00
1673478000000,1349.33,1398.0,1349.32,1389.39,83160.4951,2023-01-11 23:00:00
1673481600000,1389.4,1418.77,1386.0,1415.23,77872.9296,2023-01-12 00:00:00
1673485200000,1415.22,1416.39,1397.09,1401.46,64540.1168,2023-01-12 01:00:00
1673488800000,1401.46,1408.5,1396.93,1399.59,35465.9517,2023-01-12 02:00:00
1673492400000,1399.59,1403.41,1398.86,1400.99,19971.4457,2023-01-12 03:00:00
1673496000000,1400.99,1404.84,1400.48,1403.48,12812.5503,2023-01-12 04:00:00
1673499600000,1403.47,1405.12,1393.45,1395.14,22827.7239,2023-01-12 05:00:00
1673503200000,1395.13,1401.75,1395.02,1398.93,14163.884,2023-01-12 06:00:00
1673506800000,1398.93,1402.46,1396.7,1398.45,20040.8372,2023-01-12 07:00:00
1673510400000,1398.44,1400.34,1394.86,1400.33,16468.8092,2023-01-12 08:00:00
1673514000000,1400.34,1403.11,1399.5,1400.03,25404.7941,2023-01-12 09:00:00
1673517600000,1400.04,1402.25,1396.93,1399.83,22148.7679,2023-01-12 10:00:00
1673521200000,1399.83,1399.84,1395.17,1397.78,17393.974,2023-01-12 11:00:00
1673524800000,1397.78,1399.92,1391.67,1399.45,28264.202,2023-01-12 12:00:00
1673528400000,1399.44,1408.0,1361.92,1405.15,127942.9457,2023-01-12 13:00:00
1673532000000,1405.14,1407.98,1372.42,1381.0,70193.515,2023-01-12 14:00:00
1673535600000,1381.0,1388.84,1379.96,1386.07,27627.6096,2023-01-12 15:00:00
1673539200000,1386.07,1388.57,1383.25,1386.88,12757.8712,2023-01-12 16:00:00
1673542800000,1386.89,1432.79,1383.52,1428.72,85998.5006,2023-01-12 17:00:00
1673546400000,1428.72,1432.15,1412.51,1421.26,48254.5873,2023-01-12 18:00:00
1673550000000,1421.27,1437.6,1417.3,1425.86,31927.8966,2023-01-12 19:00:00
1673553600000,1425.86,1434.99,1423.09,1433.42,26025.4885,2023-01-12 20:00:00
1673557200000,1433.41,1438.0,1422.83,1426.14,33974.5666,2023-01-12 21:00:00
1673560800000,1426.15,1427.19,1415.84,1422.54,19060.0465,2023-01-12 22:00:00
1673564400000,1422.54,1422.55,1414.06,1415.92,16573.4352,2023-01-12 23:00:00
1673568000000,1415.91,1418.14,1403.0,1406.04,33089.9108,2023-01-13 00:00:00
1673571600000,1406.04,1408.9,1401.03,1407.18,18341.2391,2023-01-13 01:00:00
1673575200000,1407.17,1409.49,1405.26,1409.07,10626.5183,2023-01-13 02:00:00
1673578800000,1409.07,1415.17,1408.29,1415.01,17780.1436,2023-01-13 03:00:00
1673582400000,1415.0,1415.64,1410.52,1410.9,9725.3127,2023-01-13 04:00:00
1673586000000,1410.89,1413.41,1406.08,1406.77,8548.8886,2023-01-13 05:00:00
1673589600000,1406.77,1411.9,1405.58,1411.14,6197.3336,2023-01-13 06:00:00
1673593200000,1411.14,1411.67,1405.4,1408.12,9703.4726,2023-01-13 07:00:00
1673596800000,1408.11,1410.02,1406.66,1408.74,9439.1843,2023-01-13 08:00:00
1673600400000,1408.73,1412.86,1408.58,1410.0,14716.0575,2023-01-13 09:00:00
1673604000000,1410.0,1419.5,1404.0,1416.51,29804.1609,2023-01-13 10:00:00
1673607600000,1416.51,1416.96,1407.55,1409.71,14282.8123,2023-01-13 11:00:00
1673611200000,1409.71,1410.55,1401.61,1406.79,12446.3501,2023-01-13 12:00:00
1673614800000,1406.79,1407.7,1403.56,1404.76,13621.7293,2023-01-13 13:00:00
1673618400000,1404.75,1416.59,1402.89,1409.62,20418.5791,2023-01-13 14:00:00
1673622000000,1409.61,1424.48,1408.78,1421.98,38897.4878,2023-01-13 15:00:00
1673625600000,1421.98,1422.49,1406.96,1411.67,28283.4383,2023-01-13 16:00:00
1673629200000,1411.66,1424.78,1410.65,1417.12,25660.1376,2023-01-13 17:00:00
1673632800000,1417.12,1425.28,1415.86,1416.32,17050.6604,2023-01-13 18:00:00
1673636400000,1416.32,1420.67,1414.71,1420.23,13532.5816,2023-01-13 19:00:00
1673640000000,1420.23,1430.95,1417.35,1426.73,27376.6843,2023-01-13 20:00:00
1673643600000,1426.73,1462.0,1420.77,1455.14,64967.6627,2023-01-13 21:00:00
1673647200000,1455.13,1464.0,1448.19,1453.35,34358.2051,2023-01-13 22:00:00
1673650800000,1453.38,1456.91,1442.0,1451.2,20509.3143,2023-01-13 23:00:00
1673654400000,1451.21,1599.98,1449.14,1540.62,197822.7579,2023-01-14 00:00:00
1673658000000,1540.61,1560.58,1536.0,1551.74,85121.8741,2023-01-14 01:00:00
1673661600000,1551.74,1560.0,1549.69,1557.75,46290.7768,2023-01-14 02:00:00
1673665200000,1557.74,1559.5,1547.46,1556.08,37642.273,2023-01-14 03:00:00
1673668800000,1556.08,1557.62,1550.98,1553.23,23152.6086,2023-01-14 04:00:00
1673672400000,1553.23,1554.26,1541.28,1546.63,29703.5939,2023-01-14 05:00:00
1673676000000,1546.63,1557.06,1546.63,1556.57,21163.7823,2023-01-14 06:00:00
1673679600000,1556.56,1557.47,1549.68,1553.43,20008.4487,2023-01-14 07:00:00
1673683200000,1553.43,1564.69,1552.59,1563.0,25846.6101,2023-01-14 08:00:00
1673686800000,1563.0,1563.68,1507.74,1522.7,113617.1695,2023-01-14 09:00:00
1673690400000,1522.69,1523.54,1503.34,1522.29,36162.2919,2023-01-14 10:00:00
1673694000000,1522.29,1536.0,1521.78,1530.09,26633.7524,2023-01-14 11:00:00
1673697600000,1530.08,1546.88,1520.59,1538.67,32936.3961,2023-01-14 12:00:00
1673701200000,1538.68,1540.28,1529.41,1533.35,23346.0707,2023-01-14 13:00:00
1673704800000,1533.34,1546.84,1507.15,1522.72,67022.5268,2023-01-14 14:00:00
1673708400000,1522.71,1528.61,1516.76,1525.18,28036.1585,2023-01-14 15:00:00
1673712000000,1525.19,1532.62,1523.18,1528.72,19675.4437,2023-01-14 16:00:00
1673715600000,1528.73,1536.96,1526.69,1529.26,17743.9177,2023-01-14 17:00:00
1673719200000,1529.27,1535.18,1525.29,1533.01,16101.2446,2023-01-14 18:00:00
1673722800000,1533.0,1538.2,1526.67,1529.49,16207.9358,2023-01-14 19:00:00
1673726400000,1529.49,1537.56,1527.12,1534.97,9248.964,2023-01-14 20:00:00
1673730000000,1534.97,1541.56,1531.12,1538.61,15097.2271,2023-01-14 21:00:00
1673733600000,1538.61,1559.91,1537.61,1551.06,17498.8495,2023-01-14 22:00:00
1673737200000,1551.06,1554.43,1544.61,1549.9,14611.1037,2023-01-14 23:00:00
1673740800000,1549.91,1552.22,1516.12,1527.99,44623.6036,2023-01-15 00:00:00
1673744400000,1528.0,1530.28,1519.51,1528.4,16397.0923,2023-01-15 01:00:00
1673748000000,1528.4,1531.35,1519.71,1522.23,10045.8548,2023-01-15 02:00:00
1673751600000,1522.23,1526.85,1516.03,1525.4,15047.0725,2023-01-15 03:00:00
1673755200000,1525.4,1529.17,1524.71,1526.64,6283.6017,2023-01-15 04:00:00
1673758800000,1526.63,1530.25,1524.33,1528.42,7674.688,2023-01-15 05:00:00
1673762400000,1528.42,1529.61,1524.3,1525.72,5116.0393,2023-01-15 06:00:00
1673766000000,1525.73,1529.17,1521.54,1529.16,8500.8173,2023-01-15 07:00:00
1673769600000,1529.16,1530.78,1518.76,1523.03,15540.5906,2023-01-15 08:00:00
1673773200000,1523.03,1533.3,1520.0,1532.74,15970.0947,2023-01-15 09:00:00
1673776800000,1532.74,1533.14,1527.49,1532.04,10872.1774,2023-01-15 10:00:00
1673780400000,1532.03,1535.04,1528.54,1533.35,13134.3107,2023-01-15 11:00:00
1673784000000,1533.36,1538.86,1528.93,1531.95,12233.4082,2023-01-15 12:00:00
1673787600000,1531.94,1540.93,1530.08,1531.79,15769.4389,2023-01-15 13:00:00
1673791200000,1531.79,1543.06,1531.0,1540.09,14423.4373,2023-01-15 14:00:00
1673794800000,1540.08,1560.16,1538.24,1556.35,32195.1201,2023-01-15 15:00:00
1673798400000,1556.35,1563.52,1543.36,1545.25,26716.173,2023-01-15 16:00:00
1673802000000,1545.25,1566.66,1545.25,1551.36,30255.5846,2023-01-15 17:00:00
1673805600000,1551.36,1551.76,1533.0,1547.87,33402.064,2023-01-15 18:00:00
1673809200000,1547.88,1557.19,1542.0,1550.15,12639.9878,2023-01-15 19:00:00
1673812800000,1550.14,1554.55,1546.08,1553.68,8586.0041,2023-01-15 20:00:00
1673816400000,1553.68,1554.48,1548.74,1551.96,6095.9189,2023-01-15 21:00:00
1673820000000,1551.96,1560.52,1542.29,1557.55,13277.8361,2023-01-15 22:00:00
1673823600000,1557.55,1560.93,1547.69,1552.52,13031.7979,2023-01-15 23:00:00
1673827200000,1552.52,1560.4,1540.54,1557.06,20290.3028,2023-01-16 00:00:00
1673830800000,1557.06,1577.92,1553.83,1568.02,48436.4934,2023-01-16 01:00:00
1673834400000,1568.03,1584.58,1563.15,1572.5,35067.2241,2023-01-16 02:00:00
1673838000000,1572.51,1574.48,1564.1,1569.19,24010.6047,2023-01-16 03:00:00
1673841600000,1569.19,1573.77,1567.44,1572.32,12963.9078,2023-01-16 04:00:00
1673845200000,1572.33,1577.2,1571.0,1576.03,15461.1216,2023-01-16 05:00:00
1673848800000,1576.03,1578.54,1569.36,1571.2,22153.4002,2023-01-16 06:00:00
1673852400000,1571.2,1571.33,1562.25,1565.95,13740.4517,2023-01-16 07:00:00
1673856000000,1565.96,1566.25,1523.2,1537.45,62033.1757,2023-01-16 08:00:00
1673859600000,1537.46,1545.72,1536.0,1544.4,12060.3949,2023-01-16 09:00:00
1673863200000,1544.4,1552.97,1544.03,1546.98,12317.3857,2023-01-16 10:00:00
1673866800000,1546.98,1548.4,1539.54,1542.32,11437.1063,2023-01-16 11:00:00
1673870400000,1542.31,1546.18,1537.85,1539.0,10984.2616,2023-01-16 12:00:00
1673874000000,1539.0,1545.96,1539.0,1544.67,18137.6561,2023-01-16 13:00:00
1673877600000,1544.67,1549.27,1531.79,1542.37,18976.7703,2023-01-16 14:00:00
1673881200000,1542.37,1553.38,1521.31,1549.97,41096.5336,2023-01-16 15:00:00
1673884800000,1549.97,1559.32,1545.71,1551.51,17461.3409,2023-01-16 16:00:00
1673888400000,1551.51,1562.14,1548.66,1561.44,20082.4765,2023-01-16 17:00:00
1673892000000,1561.45,1574.69,1557.4,1572.55,20449.2754,2023-01-16 18:00:00
1673895600000,1572.54,1604.5,1571.69,1591.23,60767.0368,2023-01-16 19:00:00
1673899200000,1591.22,1599.26,1584.13,1587.02,19967.4795,2023-01-16 20:00:00
1673902800000,1587.02,1587.58,1574.0,1579.58,23120.9395,2023-01-16 21:00:00
1673906400000,1579.59,1585.88,1578.2,1580.0,11020.9998,2023-01-16 22:00:00
1673910000000,1580.01,1582.69,1572.95,1576.94,22586.5564,2023-01-16 23:00:00
1673913600000,1576.94,1582.6,1558.66,1566.27,40478.2355,2023-01-17 00:00:00
1673917200000,1566.27,1569.37,1541.15,1556.01,35411.693,2023-01-17 01:00:00
1673920800000,1556.01,1563.49,1552.81,1562.35,9645.5907,2023-01-17 02:00:00
1673924400000,1562.35,1566.11,1558.18,1563.59,8209.6638,2023-01-17 03:00:00
1673928000000,1563.59,1577.55,1561.71,1567.73,16537.6719,2023-01-17 04:00:00
1673931600000,1567.73,1571.27,1567.01,1570.06,6303.4287,2023-01-17 05:00:00
1673935200000,1570.07,1570.53,1558.16,1559.7,8327.079,2023-01-17 06:00:00
1673938800000,1559.7,1568.29,1558.23,1563.35,11681.8916,2023-01-17 07:00:00
1673942400000,1563.35,1569.74,1562.74,1569.11,14668.0754,2023-01-17 08:00:00
1673946000000,1569.11,1572.03,1562.86,1565.12,9098.0596,2023-01-17 09:00:00
1673949600000,1565.12,1565.55,1558.2,1561.78,10987.1691,2023-01-17 10:00:00
1673953200000,1561.77,1569.77,1560.66,1569.07,12816.6632,2023-01-17 11:00:00
1673956800000,1569.08,1576.28,1565.15,1570.06,26591.2673,2023-01-17 12:00:00
1673960400000,1570.06,1573.5,1564.43,1570.28,16917.5388,2023-01-17 13:00:00
1673964000000,1570.29,1609.0,1566.59,1580.93,94247.6138,2023-01-17 14:00:00
1673967600000,1580.92,1587.89,1560.97,1571.4,43415.7568,2023-01-17 15:00:00
1673971200000,1571.41,1578.94,1565.0,1574.09,20451.7908,2023-01-17 16:00:00
1673974800000,1574.09,1581.0,1568.5,1579.1,23365.0751,2023-01-17 17:00:00
1673978400000,1579.1,1599.14,1575.86,1595.66,26781.0312,2023-01-17 18:00:00
1673982000000,1595.67,1596.55,1585.85,1588.85,17380.3368,2023-01-17 19:00:00
1673985600000,1588.86,1592.64,1578.25,1586.76,15603.2029,2023-01-17 20:00:00
1673989200000,1586.76,1587.88,1576.03,1580.85,11760.7286,2023-01-17 21:00:00
1673992800000,1580.86,1581.83,1571.9,1574.17,8016.1777,2023-01-17 22:00:00
1673996400000,1574.16,1578.53,1563.69,1565.57,18075.9806,2023-01-17 23:00:00
1674000000000,1565.56,1574.58,1562.93,1570.59,13596.5937,2023-01-18 00:00:00
1674003600000,1570.6,1581.44,1570.18,1581.09,13895.7342,2023-01-18 01:00:00
1674007200000,1581.09,1587.72,1570.44,1583.95,25015.9896,2023-01-18 02:00:00
1674010800000,1583.96,1592.01,1581.51,1582.01,20188.6731,2023-01-18 03:00:00
1674014400000,1582.0,1585.85,1578.86,1585.38,10783.136,2023-01-18 04:00:00
1674018000000,1585.38,1588.72,1583.5,1587.26,11934.1017,2023-01-18 05:00:00
1674021600000,1587.26,1587.75,1580.3,1582.05,10383.3378,2023-01-18 06:00:00
1674025200000,1582.05,1584.1,1579.63,1583.14,15091.6254,2023-01-18 07:00:00
1674028800000,1583.14,1583.77,1571.57,1576.66,18081.0446,2023-01-18 08:00:00
1674032400000,1576.66,1582.0,1570.67,1578.47,15224.8876,2023-01-18 09:00:00
1674036000000,1578.48,1579.62,1572.27,1573.6,9872.6906,2023-01-18 10:00:00
1674039600000,1573.6,1578.41,1573.05,1575.9,6836.9247,2023-01-18 11:00:00
1674043200000,1575.9,1583.58,1575.9,1580.09,9517.8259,2023-01-18 12:00:00
1674046800000,1580.09,1599.0,1575.6,1594.24,52421.9863,2023-01-18 13:00:00
1674050400000,1594.23,1610.0,1586.92,1593.64,60405.3498,2023-01-18 14:00:00
1674054000000,1593.64,1602.7,1533.02,1549.75,109499.3893,2023-01-18 15:00:00
1674057600000,1549.63,1549.96,1501.39,1538.24,143546.1123,2023-01-18 16:00:00
1674061200000,1538.23,1566.88,1535.0,1541.58,84124.9329,2023-01-18 17:00:00
1674064800000,1541.58,1555.0,1536.0,1542.03,30508.9995,2023-01-18 18:00:00
1674068400000,1542.03,1549.1,1538.12,1541.96,13174.3106,2023-01-18 19:00:00
